dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1665977114,48301,1708,712.092690595824,,True,True,538,False,658,802,45879921,174546626,45880097,174547316,45876932,174554224,1665976904,210,distance_to_pickup
1665977114,509048,2407,898.3106366953472,,True,True,972,False,658,802,45867851,174574247,45868172,174573408,45876073,174578923,1665976821,293,distance_to_pickup
1665977114,90,553,117.5967686630887,,True,True,84,False,658,802,45867766,174566793,45867668,174566858,45878885,174580158,1665976772,342,distance_to_pickup
1665977114,28939,3369,1763.0207032250075,,True,True,1286,False,658,802,45855637,174569692,45854328,174570873,45854624,174574957,1665976930,184,distance_to_pickup
1665977114,456856,646,6076.950057388986,,True,True,90,False,658,802,45873748,174550525,45873187,174544474,45873619,174551002,1665976800,314,distance_to_pickup
1665977114,212731,1546,2881.844548201724,,True,True,136,False,658,802,45861844,174579248,45864422,174580536,45863319,174584075,1665976720,394,distance_to_pickup
1665977114,73399,646,1161.7112377867402,,True,True,2353,False,658,802,45873329,174545627,45873187,174544474,45878082,174548108,1665976067,1047,distance_to_pickup
1665977114,191944,3369,4027.004469826176,,True,True,428,False,658,802,45854334,174566846,45854328,174570873,45859049,174571352,1665976804,310,distance_to_pickup
1665977114,408973,2041,1669.4070803731486,,True,True,1283,False,658,802,45850935,174552690,45851277,174554324,45849329,174551017,1665976971,143,distance_to_pickup
1665977114,6491,1708,671.3158720006552,,True,False,2353,False,658,802,45880173,174546649,45880097,174547316,45878082,174548108,1665976980,134,distance_to_pickup
1665977114,89121,2407,1737.311140815024,,True,True,1017,False,658,802,45869057,174574903,45868172,174573408,45871017,174574920,1665976889,225,distance_to_pickup
1665977114,206676,4504,2693.2369000888134,,True,False,3223,False,658,802,45892888,174524550,45890447,174525688,45885477,174522869,1665976911,203,distance_to_pickup
1665977114,307299,3930,827.8556637482164,,True,True,3053,False,658,802,45846823,174586799,45847312,174586131,45846915,174586067,1665976763,351,distance_to_pickup
1665977114,545548,3520,1048.120699156352,,True,True,1362,False,658,802,45889549,174535543,45890418,174536129,45882811,174511195,1665976910,204,distance_to_pickup
1665977114,79837,4218,1840.3564872056718,,True,False,2976,False,658,802,45874164,174536556,45873800,174538360,45871211,174545072,1665977006,108,distance_to_pickup
1665977114,279196,1546,465.2418725781247,,True,True,2441,False,658,802,45864785,174580827,45864422,174580536,45863182,174584134,1665976547,567,distance_to_pickup
1665977114,153049,4218,1840.3564872056718,,True,True,41,False,658,802,45874164,174536556,45873800,174538360,45879929,174547908,1665976210,904,distance_to_pickup
1665977114,48304,3536,81.74350127074322,,True,True,1704,False,658,802,45863396,174583501,45863375,174583422,45863663,174585186,1665977042,72,distance_to_pickup
1665977114,304459,3647,574.7425510609077,,True,True,2100,False,658,802,45859748,174579158,45859393,174579610,45856611,174578061,1665976861,253,distance_to_pickup
1665977114,259148,1938,1133.044129767239,,True,True,2716,False,658,802,45889630,174546285,45890235,174545327,45901029,174543907,1665977093,21,distance_to_pickup
1665977114,25842,1884,2235.4136082613436,,True,True,3750,False,658,802,45865723,174573423,45867958,174573466,45859647,174572309,1665977021,93,distance_to_pickup
1665977114,348808,309,1390.098197970201,,True,True,1325,False,658,802,45892700,174568290,45892883,174566912,45887652,174581298,1665976940,174,distance_to_pickup
1665977114,253374,1938,656.0678318588712,,True,True,442,False,658,802,45889647,174545036,45890235,174545327,45898611,174546978,1665977050,64,distance_to_pickup
1665977114,351610,4036,1007.5098014411572,,True,True,3298,False,658,802,45856521,174587350,45856771,174586374,45854710,174582299,1665976777,337,distance_to_pickup
1665977114,70310,249,1173.1841287709274,,True,True,2836,False,658,802,45898300,174553788,45897481,174552948,45902982,174557403,1665976873,241,distance_to_pickup
1665977114,427559,289,9387.326829294909,,True,True,3239,False,658,802,45830737,174561329,45832713,174552152,45832815,174574012,1665977079,35,distance_to_pickup
1665977114,398151,546,83.60023923410746,,True,False,305,False,658,802,45885839,174536161,45885889,174536094,45881394,174517144,1665976282,832,distance_to_pickup
1665977114,387335,493,1199.7766458803906,,True,True,1790,False,658,802,45897286,174566670,45898216,174567428,45889253,174566371,1665977002,112,distance_to_pickup
1665977114,329454,2407,378.60929729735903,,True,True,3402,False,658,802,45867880,174573167,45868172,174573408,45862662,174575573,1665976451,663,distance_to_pickup
1665977114,128720,534,1271.4515326979633,,True,False,2173,False,658,802,45894039,174584286,45893322,174585336,45886150,174594418,1665977094,20,distance_to_pickup
1665977114,310171,1314,643.386353601007,,True,True,1905,False,658,802,45884295,174582147,45884790,174582558,45885599,174582903,1665976548,566,distance_to_pickup
1665977114,563516,2073,3922.706463654909,,True,True,1643,False,658,802,45895360,174576670,45898811,174578535,45896729,174593353,1665976546,568,distance_to_pickup
1665977114,22580,3184,2156.0800077919184,,True,True,2136,False,658,802,45902158,174585237,45903698,174586746,45902256,174590840,1665976683,431,distance_to_pickup
1665977114,501222,2073,3922.706463654909,,True,True,3206,False,658,802,45895360,174576670,45898811,174578535,45899884,174566036,1665976796,318,distance_to_pickup
1665977114,63996,3004,913.1188312591083,,True,True,1876,False,658,802,45884468,174592977,45885273,174593408,45885878,174593306,1665976869,245,distance_to_pickup
1665977114,73408,1314,717.7980217303472,,True,False,2744,False,658,802,45884437,174581933,45884790,174582558,45897422,174585738,1665976878,236,distance_to_pickup
1665977114,509053,3254,3348.203249505621,,True,True,1325,False,658,802,45890977,174577191,45887645,174576862,45887652,174581298,1665977038,76,distance_to_pickup
1665977114,270517,2040,44.40720662234904,,True,True,1215,False,658,802,45890444,174572525,45890488,174572519,45890514,174572490,1665976537,577,distance_to_pickup
1665977114,256234,3254,360.8171281965422,,True,True,3438,False,658,802,45887530,174576520,45887645,174576862,45895391,174577162,1665977057,57,distance_to_pickup
1665977114,321239,2073,3922.706463654909,,True,False,748,False,658,802,45895360,174576670,45898811,174578535,45874251,174582132,1665975880,1234,distance_to_pickup
1665977114,180226,1314,643.386353601007,,True,True,1905,False,658,802,45884295,174582147,45884790,174582558,45885599,174582903,1665976769,345,distance_to_pickup
1665977114,296038,3254,360.8171281965422,,True,True,3438,False,658,802,45887530,174576520,45887645,174576862,45895391,174577162,1665977002,112,distance_to_pickup
1665977114,92249,2073,3922.706463654909,,True,True,1250,False,658,802,45895360,174576670,45898811,174578535,45895409,174576603,1665976572,542,distance_to_pickup
1665977114,293207,1314,750.5577925782931,,True,True,4626,False,658,802,45884046,174582459,45884790,174582558,45884387,174581958,1665976567,547,distance_to_pickup
1665977114,168112,3254,360.8171281965422,,True,True,327,False,658,802,45887530,174576520,45887645,174576862,45891236,174594979,1665976357,757,distance_to_pickup
1665977114,95398,4554,4233.060831124448,,True,False,2189,False,658,802,45875142,174590607,45871994,174587777,45874923,174607216,1665976830,284,distance_to_pickup
1665977114,48299,2486,651.8067198180761,,True,True,2531,False,658,802,45874288,174647503,45874644,174648049,45874740,174648556,1665976639,475,distance_to_pickup
1665977114,22586,2347,601.295268566118,,True,False,1451,False,658,802,45869765,174595640,45870355,174595524,45871096,174592664,1665976790,324,distance_to_pickup
1665977114,67178,2169,431.7927743721518,,True,True,2204,False,658,802,45873015,174626148,45873141,174626561,45871678,174626543,1665976288,826,distance_to_pickup
1665977114,488207,2192,367.83963897328954,,True,True,3178,False,658,802,45900986,174582830,45901211,174582539,45906558,174576402,1665976928,186,distance_to_pickup
1665977114,76560,2347,601.295268566118,,True,True,1451,False,658,802,45869765,174595640,45870355,174595524,45871096,174592664,1665977034,80,distance_to_pickup
1665977114,273386,1279,116.84605256490268,,True,True,3266,False,658,802,45907170,174569840,45907068,174569897,45907556,174573067,1665976968,146,distance_to_pickup
1665977114,85994,2169,431.7927743721518,,True,True,2204,False,658,802,45873015,174626148,45873141,174626561,45871678,174626543,1665977045,69,distance_to_pickup
1665977114,337726,2744,4783.829846472385,,True,True,4185,False,658,802,45899430,174590080,45897422,174585738,45896863,174593700,1665977026,88,distance_to_pickup
1665977114,48300,686,1949.115953451718,,True,True,3071,False,658,802,45871427,174624974,45872384,174626672,45871038,174595967,1665976901,213,distance_to_pickup
1665977114,35362,4701,1357.1429548872145,,True,True,1449,False,658,802,45866326,174602374,45867012,174601203,45871159,174606537,1665976845,269,distance_to_pickup
1665977114,22588,4701,978.840640758239,,True,True,4701,True,658,802,45867072,174602180,45867012,174601203,45867012,174601203,1665971623,5491,distance_to_pickup
1665977114,454276,1159,2022.2415780514455,,True,True,2593,False,658,802,45882640,174597842,45884535,174597136,45881991,174595308,1665976914,200,distance_to_pickup
1665977114,279194,2347,2098.2683336503937,,True,True,1777,False,658,802,45868994,174597121,45870355,174595524,45870179,174595514,1665977075,39,distance_to_pickup
1665977114,419678,1558,341.55233859541937,,True,True,4398,False,658,802,45879848,174648286,45879635,174648019,45879819,174648177,1665976865,249,distance_to_pickup
1665977114,12969,2486,651.8067198180761,,True,True,1425,False,658,802,45874288,174647503,45874644,174648049,45875636,174646746,1665976090,1024,distance_to_pickup
1665977114,337729,3004,913.1188312591083,,True,True,855,False,658,802,45884468,174592977,45885273,174593408,45885847,174583465,1665976964,150,distance_to_pickup
1665977114,376546,2744,2457.1756143995894,,True,True,1086,False,658,802,45897498,174588194,45897422,174585738,45904785,174583585,1665977077,37,distance_to_pickup
1665977114,516887,2040,1082.6010345459679,,True,False,4054,False,658,802,45890563,174573599,45890488,174572519,45865493,174583099,1665975661,1453,distance_to_pickup
1665977114,206667,1737,752.2898377620157,,True,True,196,False,658,802,45878269,174600078,45878145,174600820,45879018,174596088,1665976620,494,distance_to_pickup
1665977114,171188,1279,1989.5587450487608,,True,False,167,False,658,802,45907518,174567959,45907068,174569897,45907728,174566260,1665976821,293,distance_to_pickup
1665977114,284884,2744,2457.1756143995894,,True,False,1086,False,658,802,45897498,174588194,45897422,174585738,45904785,174583585,1665977024,90,distance_to_pickup
1665977114,296034,1909,1168.1288456330492,,True,True,1354,False,658,802,45875997,174650469,45874847,174650264,45874860,174650134,1665976897,217,distance_to_pickup
1665977114,98382,2486,106.88779163215975,,True,True,4094,False,658,802,45874664,174648154,45874644,174648049,45875931,174644088,1665976544,570,distance_to_pickup
1665977114,310177,1767,6812.608604638902,,True,False,3815,False,658,802,45889193,174615514,45889493,174622320,45889545,174622382,1665976903,211,distance_to_pickup
1665977114,134863,2347,418.76126850509945,,True,True,2180,False,658,802,45870770,174595580,45870355,174595524,45871407,174608717,1665977086,28,distance_to_pickup
1665977114,197827,1909,1014.2435604922517,,True,True,1425,False,658,802,45875776,174650671,45874847,174650264,45875636,174646746,1665976365,749,distance_to_pickup
1665977114,498606,3552,296.24989451474914,,True,True,2990,False,658,802,45879753,174634491,45880013,174634633,45876060,174601879,1665976561,553,distance_to_pickup
1665977114,92243,1909,150.14659503298768,,True,True,3170,False,658,802,45874747,174650152,45874847,174650264,45856873,174637175,1665976364,750,distance_to_pickup
1665977114,540434,2744,4419.772392329723,,True,True,484,False,658,802,45897160,174590150,45897422,174585738,45898942,174594341,1665977062,52,distance_to_pickup
1665977114,501220,3184,1042.9137068808714,,True,True,2192,False,658,802,45902763,174586284,45903698,174586746,45901211,174582539,1665976723,391,distance_to_pickup
1665977114,28937,1909,1020.2259553647907,,True,False,3170,False,658,802,45875866,174650314,45874847,174650264,45856873,174637175,1665976870,244,distance_to_pickup
1665977114,218639,1385,5290.161150664505,,True,True,3119,False,658,802,45859514,174606372,45854413,174604970,45865303,174602459,1665977074,40,distance_to_pickup
1665977114,41711,470,4621.237280209706,,True,True,2937,False,658,802,45884761,174635144,45880214,174634319,45875577,174643926,1665972656,4458,distance_to_pickup
1665977114,566064,3647,3063.047175607976,,True,True,2666,False,658,802,45856330,174579593,45859393,174579610,45874975,174571786,1665976955,159,distance_to_pickup
1665977114,529974,1342,9518.954249286,,True,True,3160,False,658,802,45864213,174615211,45868456,174606690,45866046,174618320,1665976704,410,distance_to_pickup
1665977114,511729,220,434.8850422812907,,True,True,3087,False,658,802,45879039,174649978,45878981,174650409,45879241,174649080,1665977041,73,distance_to_pickup
1665977114,535233,470,4621.237280209706,,True,True,2937,False,658,802,45884761,174635144,45880214,174634319,45875577,174643926,1665976614,500,distance_to_pickup
1665977114,104580,1385,5155.581150559072,,True,True,259,False,658,802,45859397,174606289,45854413,174604970,45862752,174600326,1665976979,135,distance_to_pickup
1665977114,92257,1657,2073.2853156283145,,True,True,1703,False,658,802,45852846,174602424,45851922,174604280,45856325,174605947,1665977025,89,distance_to_pickup
1665977114,368308,1909,108.72442227944924,,True,False,3694,False,658,802,45874757,174650325,45874847,174650264,45879175,174649156,1665976754,360,distance_to_pickup
1665977114,89113,3552,20.0,,True,True,483,False,658,802,45880013,174634613,45880013,174634633,45880436,174615689,1665976122,992,distance_to_pickup
1665977114,548098,3552,140.5844941663198,,True,True,1319,False,658,802,45879923,174634741,45880013,174634633,45876311,174631291,1665976906,208,distance_to_pickup
