dispatch_time,order_id,baseline_assigned_courier_id,baseline_cost,baseline_courier_rank_by_cost,is_assigned_by_baseline,was_accepted,actual_assigned_courier_id,is_match_with_actual,num_orders_in_batch,num_couriers_in_pool,order_pickup_lat,order_pickup_lng,baseline_courier_lat,baseline_courier_lng,actual_courier_lat,actual_courier_lng,platform_order_time,wait_for_assignment_seconds,cost_function
1665977114,48301,4694,40303.02385677779,,True,True,538,False,658,802,45879921,174546626,45862155,174582802,45876932,174554224,1665976904,210,distance_to_pickup
1665977114,509048,4694,10277.764396988287,,True,True,972,False,658,802,45867851,174574247,45862155,174582802,45876073,174578923,1665976821,293,distance_to_pickup
1665977114,90,4694,16963.82627828993,,True,True,84,False,658,802,45867766,174566793,45862155,174582802,45878885,174580158,1665976772,342,distance_to_pickup
1665977114,28939,4694,14640.916091556566,,True,True,1286,False,658,802,45855637,174569692,45862155,174582802,45854624,174574957,1665976930,184,distance_to_pickup
1665977114,456856,4694,34295.80700318918,,True,True,90,False,658,802,45873748,174550525,45862155,174582802,45873619,174551002,1665976800,314,distance_to_pickup
1665977114,212731,4694,3567.5813936054774,,True,True,136,False,658,802,45861844,174579248,45862155,174582802,45863319,174584075,1665976720,394,distance_to_pickup
1665977114,73399,4694,38818.02288885924,,True,True,2353,False,658,802,45873329,174545627,45862155,174582802,45878082,174548108,1665976067,1047,distance_to_pickup
1665977114,191944,4694,17769.692653504168,,True,True,428,False,658,802,45854334,174566846,45862155,174582802,45859049,174571352,1665976804,310,distance_to_pickup
1665977114,408973,4694,32134.419926303322,,True,True,1283,False,658,802,45850935,174552690,45862155,174582802,45849329,174551017,1665976971,143,distance_to_pickup
1665977114,6491,4694,40394.15468851898,,True,False,2353,False,658,802,45880173,174546649,45862155,174582802,45878082,174548108,1665976980,134,distance_to_pickup
1665977114,89121,4694,10489.604615999595,,True,True,1017,False,658,802,45869057,174574903,45862155,174582802,45871017,174574920,1665976889,225,distance_to_pickup
1665977114,206676,4694,65862.0740107689,,True,True,3223,False,658,802,45892888,174524550,45862155,174582802,45885477,174522869,1665976911,203,distance_to_pickup
1665977114,307299,4694,15844.438551113131,,True,True,3053,False,658,802,45846823,174586799,45862155,174582802,45846915,174586067,1665976763,351,distance_to_pickup
1665977114,545548,4694,54624.57612650189,,True,True,1362,False,658,802,45889549,174535543,45862155,174582802,45882811,174511195,1665976910,204,distance_to_pickup
1665977114,79837,4694,47779.79276849158,,True,True,2976,False,658,802,45874164,174536556,45862155,174582802,45871211,174545072,1665977006,108,distance_to_pickup
1665977114,279196,4694,3289.000608087508,,True,True,2441,False,658,802,45864785,174580827,45862155,174582802,45863182,174584134,1665976547,567,distance_to_pickup
1665977114,153049,4694,47779.79276849158,,True,True,41,False,658,802,45874164,174536556,45862155,174582802,45879929,174547908,1665976210,904,distance_to_pickup
1665977114,48304,4694,1424.3180824520905,,True,True,1704,False,658,802,45863396,174583501,45862155,174582802,45863663,174585186,1665977042,72,distance_to_pickup
1665977114,304459,4694,4367.194179332996,,True,True,2100,False,658,802,45859748,174579158,45862155,174582802,45856611,174578061,1665976861,253,distance_to_pickup
1665977114,259148,4694,45698.653306197106,,True,False,2716,False,658,802,45889630,174546285,45862155,174582802,45901029,174543907,1665977093,21,distance_to_pickup
1665977114,25842,4694,10034.752861929386,,True,True,3750,False,658,802,45865723,174573423,45862155,174582802,45859647,174572309,1665977021,93,distance_to_pickup
1665977114,348808,4694,33817.08398132518,,True,True,1325,False,658,802,45892700,174568290,45862155,174582802,45887652,174581298,1665976940,174,distance_to_pickup
1665977114,253374,4694,46712.74793886568,,True,True,442,False,658,802,45889647,174545036,45862155,174582802,45898611,174546978,1665977050,64,distance_to_pickup
1665977114,351610,4694,7240.598041598498,,True,True,3298,False,658,802,45856521,174587350,45862155,174582802,45854710,174582299,1665976777,337,distance_to_pickup
1665977114,70310,4694,46349.46840040347,,True,True,2836,False,658,802,45898300,174553788,45862155,174582802,45902982,174557403,1665976873,241,distance_to_pickup
1665977114,427559,4694,38054.96620679094,,True,True,3239,False,658,802,45830737,174561329,45862155,174582802,45832815,174574012,1665977079,35,distance_to_pickup
1665977114,398151,4694,52309.79580346304,,True,True,305,False,658,802,45885839,174536161,45862155,174582802,45881394,174517144,1665976282,832,distance_to_pickup
1665977114,387335,4694,38657.83989050604,,True,True,1790,False,658,802,45897286,174566670,45862155,174582802,45889253,174566371,1665977002,112,distance_to_pickup
1665977114,329454,4694,11207.535411498819,,True,True,3402,False,658,802,45867880,174573167,45862155,174582802,45862662,174575573,1665976451,663,distance_to_pickup
1665977114,128720,4694,31918.516757518668,,True,True,2173,False,658,802,45894039,174584286,45862155,174582802,45886150,174594418,1665977094,20,distance_to_pickup
1665977114,310171,4694,22149.686792367967,,True,True,1905,False,658,802,45884295,174582147,45862155,174582802,45885599,174582903,1665976548,566,distance_to_pickup
1665977114,563516,4694,33766.454492587756,,True,True,1643,False,658,802,45895360,174576670,45862155,174582802,45896729,174593353,1665976546,568,distance_to_pickup
1665977114,22580,4694,40077.04123310502,,True,True,2136,False,658,802,45902158,174585237,45862155,174582802,45902256,174590840,1665976683,431,distance_to_pickup
1665977114,501222,4694,33766.454492587756,,True,True,3206,False,658,802,45895360,174576670,45862155,174582802,45899884,174566036,1665976796,318,distance_to_pickup
1665977114,63996,4694,24523.47026829604,,True,True,1876,False,658,802,45884468,174592977,45862155,174582802,45885878,174593306,1665976869,245,distance_to_pickup
1665977114,73408,4694,22298.93910032493,,True,True,2744,False,658,802,45884437,174581933,45862155,174582802,45897422,174585738,1665976878,236,distance_to_pickup
1665977114,509053,4694,29363.089159691626,,True,False,1325,False,658,802,45890977,174577191,45862155,174582802,45887652,174581298,1665977038,76,distance_to_pickup
1665977114,270517,4694,30097.911057081685,,True,True,1215,False,658,802,45890444,174572525,45862155,174582802,45890514,174572490,1665976537,577,distance_to_pickup
1665977114,256234,4694,26141.043380094834,,True,True,3438,False,658,802,45887530,174576520,45862155,174582802,45895391,174577162,1665977057,57,distance_to_pickup
1665977114,321239,4694,33766.454492587756,,True,True,748,False,658,802,45895360,174576670,45862155,174582802,45874251,174582132,1665975880,1234,distance_to_pickup
1665977114,180226,4694,22149.686792367967,,True,True,1905,False,658,802,45884295,174582147,45862155,174582802,45885599,174582903,1665976769,345,distance_to_pickup
1665977114,296038,4694,26141.043380094834,,True,True,3438,False,658,802,45887530,174576520,45862155,174582802,45895391,174577162,1665977002,112,distance_to_pickup
1665977114,92249,4694,33766.454492587756,,True,False,1250,False,658,802,45895360,174576670,45862155,174582802,45895409,174576603,1665976572,542,distance_to_pickup
1665977114,293207,4694,21893.68698963242,,True,True,4626,False,658,802,45884046,174582459,45862155,174582802,45884387,174581958,1665976567,547,distance_to_pickup
1665977114,168112,4694,26141.043380094834,,True,True,327,False,658,802,45887530,174576520,45862155,174582802,45891236,174594979,1665976357,757,distance_to_pickup
1665977114,95398,4694,15151.90397276857,,True,True,2189,False,658,802,45875142,174590607,45862155,174582802,45874923,174607216,1665976830,284,distance_to_pickup
1665977114,48299,4694,65828.78618051528,,True,True,2531,False,658,802,45874288,174647503,45862155,174582802,45874740,174648556,1665976639,475,distance_to_pickup
1665977114,22586,4694,14924.019029738605,,True,False,1451,False,658,802,45869765,174595640,45862155,174582802,45871096,174592664,1665976790,324,distance_to_pickup
1665977114,67178,4694,44685.73951497278,,True,True,2204,False,658,802,45873015,174626148,45862155,174582802,45871678,174626543,1665976288,826,distance_to_pickup
1665977114,488207,4694,38831.01009502586,,True,True,3178,False,658,802,45900986,174582830,45862155,174582802,45906558,174576402,1665976928,186,distance_to_pickup
1665977114,76560,4694,14924.019029738605,,True,True,1451,False,658,802,45869765,174595640,45862155,174582802,45871096,174592664,1665977034,80,distance_to_pickup
1665977114,273386,4694,46844.03557551377,,True,True,3266,False,658,802,45907170,174569840,45862155,174582802,45907556,174573067,1665976968,146,distance_to_pickup
1665977114,85994,4694,44685.73951497278,,True,True,2204,False,658,802,45873015,174626148,45862155,174582802,45871678,174626543,1665977045,69,distance_to_pickup
1665977114,337726,4694,37978.87450939009,,True,True,4185,False,658,802,45899430,174590080,45862155,174582802,45896863,174593700,1665977026,88,distance_to_pickup
1665977114,48300,4694,43179.24927554902,,True,True,3071,False,658,802,45871427,174624974,45862155,174582802,45871038,174595967,1665976901,213,distance_to_pickup
1665977114,35362,4694,20011.5073145428,,True,True,1449,False,658,802,45866326,174602374,45862155,174582802,45871159,174606537,1665976845,269,distance_to_pickup
1665977114,22588,4694,19992.092761889635,,True,True,4701,False,658,802,45867072,174602180,45862155,174582802,45867012,174601203,1665971623,5491,distance_to_pickup
1665977114,454276,4694,25413.319834291622,,True,True,2593,False,658,802,45882640,174597842,45862155,174582802,45881991,174595308,1665976914,200,distance_to_pickup
1665977114,279194,4694,15868.386244353898,,True,True,1777,False,658,802,45868994,174597121,45862155,174582802,45870179,174595514,1665977075,39,distance_to_pickup
1665977114,419678,4694,67832.12000962376,,True,True,4398,False,658,802,45879848,174648286,45862155,174582802,45879819,174648177,1665976865,249,distance_to_pickup
1665977114,12969,4694,65828.78618051528,,True,True,1425,False,658,802,45874288,174647503,45862155,174582802,45875636,174646746,1665976090,1024,distance_to_pickup
1665977114,337729,4694,24523.47026829604,,True,True,855,False,658,802,45884468,174592977,45862155,174582802,45885847,174583465,1665976964,150,distance_to_pickup
1665977114,376546,4694,35751.94138784634,,True,True,1086,False,658,802,45897498,174588194,45862155,174582802,45904785,174583585,1665977077,37,distance_to_pickup
1665977114,516887,4694,29861.50821710116,,True,True,4054,False,658,802,45890563,174573599,45862155,174582802,45865493,174583099,1665975661,1453,distance_to_pickup
1665977114,206667,4694,23624.588292708933,,True,False,196,False,658,802,45878269,174600078,45862155,174582802,45879018,174596088,1665976620,494,distance_to_pickup
1665977114,171188,4694,47729.617827927344,,True,True,167,False,658,802,45907518,174567959,45862155,174582802,45907728,174566260,1665976821,293,distance_to_pickup
1665977114,284884,4694,35751.94138784634,,True,True,1086,False,658,802,45897498,174588194,45862155,174582802,45904785,174583585,1665977024,90,distance_to_pickup
1665977114,296034,4694,69068.25503080268,,True,True,1354,False,658,802,45875997,174650469,45862155,174582802,45874860,174650134,1665976897,217,distance_to_pickup
1665977114,98382,4694,66538.40233278825,,True,False,4094,False,658,802,45874664,174648154,45862155,174582802,45875931,174644088,1665976544,570,distance_to_pickup
1665977114,310177,4694,42439.70296785782,,True,True,3815,False,658,802,45889193,174615514,45862155,174582802,45889545,174622382,1665976903,211,distance_to_pickup
1665977114,134863,4694,15410.889299453163,,True,True,2180,False,658,802,45870770,174595580,45862155,174582802,45871407,174608717,1665977086,28,distance_to_pickup
1665977114,197827,4694,69222.34322818031,,True,True,1425,False,658,802,45875776,174650671,45862155,174582802,45875636,174646746,1665976365,749,distance_to_pickup
1665977114,498606,4694,54602.58533256461,,True,True,2990,False,658,802,45879753,174634491,45862155,174582802,45876060,174601879,1665976561,553,distance_to_pickup
1665977114,92243,4694,68517.01222324278,,True,True,3170,False,658,802,45874747,174650152,45862155,174582802,45856873,174637175,1665976364,750,distance_to_pickup
1665977114,540434,4694,35767.90641063578,,True,True,484,False,658,802,45897160,174590150,45862155,174582802,45898942,174594341,1665977062,52,distance_to_pickup
1665977114,501220,4694,40757.011519491956,,True,True,2192,False,658,802,45902763,174586284,45862155,174582802,45901211,174582539,1665976723,391,distance_to_pickup
1665977114,28937,4694,68890.21458088224,,True,True,3170,False,658,802,45875866,174650314,45862155,174582802,45856873,174637175,1665976870,244,distance_to_pickup
1665977114,218639,4694,23717.499467692625,,True,True,3119,False,658,802,45859514,174606372,45862155,174582802,45865303,174602459,1665977074,40,distance_to_pickup
1665977114,41711,4694,57015.052398467546,,True,True,2937,False,658,802,45884761,174635144,45862155,174582802,45875577,174643926,1665972656,4458,distance_to_pickup
1665977114,566064,4694,6650.436527025877,,True,True,2666,False,658,802,45856330,174579593,45862155,174582802,45874975,174571786,1665976955,159,distance_to_pickup
1665977114,529974,4694,32474.276666309288,,True,True,3160,False,658,802,45864213,174615211,45862155,174582802,45866046,174618320,1665976704,410,distance_to_pickup
1665977114,511729,4694,69265.31911425803,,True,False,3087,False,658,802,45879039,174649978,45862155,174582802,45879241,174649080,1665977041,73,distance_to_pickup
1665977114,535233,4694,57015.052398467546,,True,True,2937,False,658,802,45884761,174635144,45862155,174582802,45875577,174643926,1665976614,500,distance_to_pickup
1665977114,104580,4694,23648.376963335137,,True,True,259,False,658,802,45859397,174606289,45862155,174582802,45862752,174600326,1665976979,135,distance_to_pickup
1665977114,92257,4694,21718.203539887916,,True,True,1703,False,658,802,45852846,174602424,45862155,174582802,45856325,174605947,1665977025,89,distance_to_pickup
1665977114,368308,4694,68688.90691370769,,True,True,3694,False,658,802,45874757,174650325,45862155,174582802,45879175,174649156,1665976754,360,distance_to_pickup
1665977114,89113,4694,54802.26167778115,,True,True,483,False,658,802,45880013,174634613,45862155,174582802,45880436,174615689,1665976122,992,distance_to_pickup
1665977114,548098,4694,54894.09389907078,,True,False,1319,False,658,802,45879923,174634741,45862155,174582802,45876311,174631291,1665976906,208,distance_to_pickup
